2023-12-23 02:12:16,769 - DEBUG - Starting new HTTP connection (1): www.omdbapi.com:80
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:57,402 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:57] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:57,405 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:57,406 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:57] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:57,409 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:57,409 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:57] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:57,413 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:57,413 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:57] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:57,416 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:57,418 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:57] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:57,421 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:57,422 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:57] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:57,425 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:57,425 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:57] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:57,428 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:57,429 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:57] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:57,431 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:57,432 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:57] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:57,435 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:57,436 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:57] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:57,439 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:57,440 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:57] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:57,443 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:57,443 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:57] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:57,446 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:57,447 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:57] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:57,450 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:57,451 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:57] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:57,454 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:57,455 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:57] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:57,457 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:57,458 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:57] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:57,461 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:57,462 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:57] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:57,465 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:57,465 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:57] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:57,469 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:57,470 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:57] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:59,031 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:59,032 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:59] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:59,035 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:59,036 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:59] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:59,039 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:59,040 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:59] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:59,043 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:59,044 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:59] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:59,047 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:59,048 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:59] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:59,051 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:59,052 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:59] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:59,055 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:59,055 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:59] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:59,058 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:59,059 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:59] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:59,061 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:59,062 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:59] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:59,065 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:59,066 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:59] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:59,069 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:59,070 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:59] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:59,073 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
[SQL: SELECT cartoons.id AS cartoons_id, cartoons.title AS cartoons_title, cartoons.release_year AS cartoons_release_year, cartoons.genre AS cartoons_genre, cartoons.plot AS cartoons_plot, cartoons.poster AS cartoons_poster, cartoons.timestamp AS cartoons_timestamp 
FROM cartoons]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2023-12-23 03:55:59,073 - INFO - 127.0.0.1 - - [23/Dec/2023 03:55:59] "[32mGET / HTTP/1.1[0m" 302 -
2023-12-23 03:55:59,076 - ERROR - Error on index route: (pymysql.err.OperationalError) (1054, "Unknown column 'cartoons.poster' in 'field list'")
